8673,5028,0.580
8674,5029,0.580
8675,5029,0.580
8676,5030,0.580
8677,5031,0.580
8678,5031,0.580
8679,5031,0.580
8680,5032,0.580
8681,5032,0.580
8682,5032,0.580
8683,5033,0.580
8684,5033,0.580
8685,5034,0.580
8686,5034,0.579
8687,5035,0.580
8688,5035,0.579
8689,5036,0.580
8690,5037,0.580
8691,5037,0.580
8692,5037,0.579
8693,5038,0.579
8694,5039,0.580
8695,5040,0.580
8696,5041,0.580
8697,5042,0.580
8698,5042,0.580
8699,5043,0.580
8700,5044,0.580
8701,5045,0.580
8702,5045,0.580
8703,5046,0.580
8704,5046,0.580
8705,5046,0.580
8706,5047,0.580
8707,5047,0.580
8708,5047,0.580
8709,5048,0.580
8710,5049,0.580
8711,5050,0.580
8712,5050,0.580
8713,5051,0.580
8714,5051,0.580
8715,5052,0.580
8716,5053,0.580
8717,5054,0.580
8718,5054,0.580
8719,5055,0.580
8720,5055,0.580
8721,5055,0.580
8722,5055,0.580
8723,5055,0.579
8724,5056,0.579
8725,5057,0.580
8726,5058,0.580
8727,5058,0.580
8728,5059,0.580
8729,5060,0.580
8730,5061,0.580
8731,5062,0.580
8732,5062,0.580
8733,5062,0.580
8734,5063,0.580
8735,5064,0.580
8736,5065,0.580
8737,5066,0.580
8738,5066,0.580
8739,5067,0.580
8740,5068,0.580
8741,5069,0.580
8742,5070,0.580
8743,5071,0.580
8744,5072,0.580
8745,5072,0.580
8746,5072,0.580
8747,5073,0.580
8748,5074,0.580
8749,5074,0.580
8750,5075,0.580
8751,5076,0.580
8752,5077,0.580
8753,5077,0.580
8754,5078,0.580
8755,5078,0.580
8756,5078,0.580
8757,5079,0.580
8758,5080,0.580
8759,5081,0.580
8760,5082,0.580
8761,5083,0.580
8762,5084,0.580
8763,5085,0.580
8764,5086,0.580
8765,5087,0.580
8766,5087,0.580
8767,5087,0.580
8768,5088,0.580
8769,5089,0.580
8770,5089,0.580
8771,5090,0.580
8772,5091,0.580
8773,5092,0.580
8774,5092,0.580
8775,5093,0.580
8776,5093,0.580
8777,5094,0.580
8778,5095,0.580
8779,5096,0.580
8780,5096,0.580
8781,5097,0.580
8782,5098,0.580
8783,5099,0.580
8784,5100,0.581
8785,5101,0.581
8786,5102,0.581
8787,5102,0.581
8788,5103,0.581
8789,5103,0.581
8790,5104,0.581
8791,5105,0.581
8792,5106,0.581
8793,5107,0.581
8794,5108,0.581
8795,5109,0.581
8796,5110,0.581
8797,5110,0.581
8798,5110,0.581
8799,5111,0.581
8800,5111,0.581
8801,5112,0.581
8802,5113,0.581
8803,5114,0.581
8804,5114,0.581
8805,5115,0.581
8806,5116,0.581
8807,5116,0.581
8808,5117,0.581
8809,5118,0.581
8810,5119,0.581
8811,5120,0.581
8812,5121,0.581
8813,5122,0.581
8814,5123,0.581
8815,5124,0.581
8816,5124,0.581
8817,5125,0.581
8818,5125,0.581
8819,5126,0.581
8820,5127,0.581
8821,5128,0.581
8822,5129,0.581
8823,5130,0.581
8824,5131,0.581
8825,5131,0.581
8826,5132,0.581
8827,5133,0.581
8828,5134,0.582
8829,5134,0.581
8830,5135,0.581
8831,5136,0.582
8832,5137,0.582
8833,5137,0.582
8834,5137,0.581
8835,5138,0.581
8836,5139,0.582
8837,5140,0.582
8838,5140,0.582
8839,5141,0.582
8840,5141,0.582
8841,5142,0.582
8842,5143,0.582
8843,5144,0.582
8844,5144,0.582
8845,5145,0.582
8846,5145,0.582
8847,5146,0.582
8848,5147,0.582
8849,5148,0.582
8850,5149,0.582
8851,5150,0.582
8852,5151,0.582
8853,5152,0.582
8854,5152,0.582
8855,5153,0.582
8856,5153,0.582
8857,5154,0.582
8858,5155,0.582
8859,5155,0.582
8860,5155,0.582
8861,5155,0.582
8862,5155,0.582
8863,5156,0.582
8864,5157,0.582
8865,5158,0.582
8866,5159,0.582
8867,5160,0.582
8868,5161,0.582
8869,5162,0.582
8870,5163,0.582
8871,5163,0.582
8872,5163,0.582
8873,5163,0.582
8874,5163,0.582
8875,5164,0.582
8876,5165,0.582
8877,5166,0.582
8878,5167,0.582
8879,5168,0.582
8880,5169,0.582
8881,5170,0.582
8882,5170,0.582
8883,5171,0.582
8884,5172,0.582
8885,5173,0.582
8886,5173,0.582
8887,5173,0.582
8888,5174,0.582
8889,5175,0.582
8890,5176,0.582
8891,5176,0.582
8892,5177,0.582
8893,5178,0.582
8894,5179,0.582
8895,5179,0.582
8896,5179,0.582
8897,5179,0.582
8898,5179,0.582
8899,5180,0.582
8900,5181,0.582
8901,5182,0.582
8902,5182,0.582
8903,5182,0.582
8904,5183,0.582
8905,5184,0.582
8906,5185,0.582
8907,5186,0.582
8908,5186,0.582
8909,5187,0.582
8910,5188,0.582
8911,5189,0.582
8912,5190,0.582
8913,5191,0.582
8914,5192,0.582
8915,5193,0.582
8916,5193,0.582
8917,5193,0.582
8918,5193,0.582
8919,5194,0.582
8920,5194,0.582
8921,5195,0.582
8922,5195,0.582
8923,5195,0.582
8924,5195,0.582
8925,5195,0.582
8926,5195,0.582
8927,5196,0.582
8928,5197,0.582
8929,5198,0.582
8930,5199,0.582
8931,5200,0.582
8932,5201,0.582
8933,5201,0.582
8934,5201,0.582
8935,5202,0.582
8936,5202,0.582
8937,5202,0.582
8938,5202,0.582
8939,5203,0.582
8940,5204,0.582
8941,5205,0.582
8942,5206,0.582
8943,5207,0.582
8944,5207,0.582
8945,5208,0.582
8946,5208,0.582
8947,5208,0.582
8948,5208,0.582
8949,5209,0.582
8950,5210,0.582
8951,5210,0.582
8952,5210,0.582
8953,5211,0.582
8954,5211,0.582
8955,5212,0.582
8956,5213,0.582
8957,5214,0.582
8958,5215,0.582
8959,5215,0.582
8960,5216,0.582
8961,5217,0.582
8962,5218,0.582
8963,5218,0.582
8964,5218,0.582
8965,5218,0.582
8966,5219,0.582
8967,5220,0.582
8968,5220,0.582
8969,5220,0.582
8970,5220,0.582
8971,5220,0.582
8972,5220,0.582
8973,5221,0.582
8974,5221,0.582
8975,5222,0.582
8976,5223,0.582
8977,5224,0.582
8978,5224,0.582
8979,5225,0.582
8980,5225,0.582
8981,5226,0.582
8982,5226,0.582
8983,5227,0.582
8984,5228,0.582
8985,5229,0.582
8986,5229,0.582
8987,5230,0.582
8988,5231,0.582
8989,5231,0.582
8990,5232,0.582
8991,5232,0.582
8992,5232,0.582
8993,5232,0.582
8994,5232,0.582
8995,5232,0.582
8996,5232,0.582
8997,5232,0.581
8998,5233,0.582
8999,5234,0.582
9000,5235,0.582
9001,5236,0.582
9002,5237,0.582
9003,5238,0.582
9004,5238,0.582
9005,5238,0.582
9006,5239,0.582
9007,5240,0.582
9008,5241,0.582
9009,5241,0.582
9010,5242,0.582
9011,5242,0.582
9012,5243,0.582
9013,5243,0.582
9014,5243,0.582
9015,5244,0.582
9016,5244,0.582
9017,5245,0.582
9018,5246,0.582
9019,5246,0.582
9020,5247,0.582
9021,5248,0.582
9022,5249,0.582
9023,5250,0.582
9024,5250,0.582
9025,5251,0.582
9026,5251,0.582
9027,5252,0.582
9028,5252,0.582
9029,5252,0.582
9030,5253,0.582
9031,5253,0.582
9032,5254,0.582
9033,5254,0.582
9034,5255,0.582
9035,5255,0.582
9036,5256,0.582
9037,5256,0.582
9038,5257,0.582
9039,5258,0.582
9040,5259,0.582
9041,5260,0.582
9042,5261,0.582
9043,5262,0.582
9044,5262,0.582
9045,5262,0.582
9046,5263,0.582
9047,5264,0.582
9048,5264,0.582
9049,5264,0.582
9050,5265,0.582
9051,5265,0.582
9052,5266,0.582
9053,5267,0.582
9054,5268,0.582
9055,5268,0.582
9056,5268,0.582
9057,5269,0.582
9058,5270,0.582
9059,5270,0.582
9060,5271,0.582
9061,5271,0.582
9062,5271,0.582
9063,5272,0.582
9064,5273,0.582
9065,5274,0.582
9066,5274,0.582
9067,5275,0.582
9068,5276,0.582
9069,5277,0.582
9070,5278,0.582
9071,5279,0.582
9072,5279,0.582
9073,5280,0.582
9074,5281,0.582
9075,5281,0.582
9076,5281,0.582
9077,5282,0.582
9078,5283,0.582
9079,5284,0.582
9080,5285,0.582
9081,5285,0.582
9082,5286,0.582
9083,5287,0.582
9084,5288,0.582
9085,5289,0.582
9086,5290,0.582
9087,5291,0.582
9088,5292,0.582
9089,5293,0.582
9090,5294,0.582
9091,5295,0.582
9092,5296,0.582
9093,5297,0.582
9094,5298,0.583
9095,5298,0.582
9096,5298,0.582
9097,5298,0.582
9098,5299,0.582
9099,5300,0.582
9100,5300,0.582
9101,5301,0.582
9102,5302,0.582
9103,5303,0.583
9104,5303,0.582
9105,5304,0.582
9106,5305,0.583
9107,5306,0.583
9108,5307,0.583
9109,5308,0.583
9110,5309,0.583
9111,5310,0.583
9112,5310,0.583
9113,5311,0.583
9114,5312,0.583
9115,5312,0.583
9116,5313,0.583
9117,5313,0.583
9118,5314,0.583
9119,5315,0.583
9120,5315,0.583
9121,5316,0.583
9122,5317,0.583
9123,5317,0.583
9124,5317,0.583
9125,5317,0.583
9126,5318,0.583
9127,5318,0.583
9128,5319,0.583
9129,5319,0.583
9130,5320,0.583
9131,5321,0.583
9132,5321,0.583
9133,5322,0.583
9134,5322,0.583
9135,5323,0.583
9136,5324,0.583
9137,5325,0.583
9138,5326,0.583
9139,5327,0.583
9140,5327,0.583
9141,5327,0.583
9142,5328,0.583
9143,5329,0.583
9144,5329,0.583
9145,5329,0.583
9146,5330,0.583
9147,5331,0.583
9148,5332,0.583
9149,5333,0.583
9150,5333,0.583
9151,5333,0.583
9152,5334,0.583
9153,5334,0.583
9154,5334,0.583
9155,5335,0.583
9156,5335,0.583
9157,5336,0.583
9158,5336,0.583
9159,5336,0.583
9160,5337,0.583
9161,5338,0.583
9162,5339,0.583
9163,5339,0.583
9164,5340,0.583
9165,5341,0.583
9166,5342,0.583
9167,5343,0.583
9168,5344,0.583
9169,5345,0.583
9170,5346,0.583
9171,5347,0.583
9172,5347,0.583
9173,5348,0.583
9174,5348,0.583
9175,5348,0.583
9176,5348,0.583
9177,5349,0.583
9178,5350,0.583
9179,5350,0.583
9180,5351,0.583
9181,5351,0.583
9182,5351,0.583
9183,5352,0.583
9184,5353,0.583
9185,5353,0.583
9186,5354,0.583
9187,5354,0.583
9188,5355,0.583
9189,5355,0.583
9190,5355,0.583
9191,5356,0.583
9192,5357,0.583
9193,5358,0.583
9194,5359,0.583
9195,5360,0.583
9196,5361,0.583
9197,5361,0.583
9198,5361,0.583
9199,5362,0.583
9200,5363,0.583
9201,5364,0.583
9202,5364,0.583
9203,5364,0.583
9204,5365,0.583
9205,5365,0.583
9206,5365,0.583
9207,5365,0.583
9208,5366,0.583
9209,5367,0.583
9210,5368,0.583
9211,5369,0.583
9212,5369,0.583
9213,5370,0.583
9214,5370,0.583
9215,5371,0.583
9216,5371,0.583
9217,5372,0.583
9218,5373,0.583
9219,5373,0.583
9220,5373,0.583
9221,5373,0.583
9222,5373,0.583
9223,5374,0.583
9224,5375,0.583
9225,5376,0.583
9226,5376,0.583
9227,5376,0.583
9228,5377,0.583
9229,5378,0.583
9230,5379,0.583
9231,5379,0.583
9232,5379,0.583
9233,5380,0.583
9234,5380,0.583
9235,5381,0.583
9236,5382,0.583
9237,5383,0.583
9238,5383,0.583
9239,5384,0.583
9240,5384,0.583
9241,5385,0.583
9242,5385,0.583
9243,5385,0.583
9244,5386,0.583
9245,5387,0.583
9246,5387,0.583
9247,5388,0.583
9248,5389,0.583
9249,5390,0.583
9250,5391,0.583
9251,5392,0.583
9252,5392,0.583
9253,5393,0.583
9254,5394,0.583
9255,5395,0.583
9256,5396,0.583
9257,5397,0.583
9258,5398,0.583
9259,5399,0.583
9260,5400,0.583
9261,5401,0.583
9262,5401,0.583
9263,5401,0.583
9264,5402,0.583
9265,5403,0.583
9266,5403,0.583
9267,5404,0.583
9268,5405,0.583
9269,5406,0.583
9270,5406,0.583
9271,5407,0.583
9272,5407,0.583
9273,5408,0.583
9274,5409,0.583
9275,5410,0.583
9276,5410,0.583
9277,5411,0.583
9278,5412,0.583
9279,5413,0.583
9280,5414,0.583
9281,5414,0.583
9282,5414,0.583
9283,5414,0.583
9284,5415,0.583
9285,5415,0.583
9286,5415,0.583
9287,5416,0.583
9288,5417,0.583
9289,5417,0.583
9290,5417,0.583
9291,5418,0.583
9292,5418,0.583
9293,5418,0.583
9294,5418,0.583
9295,5419,0.583
9296,5420,0.583
9297,5421,0.583
9298,5421,0.583
9299,5422,0.583
9300,5423,0.583
9301,5424,0.583
9302,5425,0.583
9303,5426,0.583
9304,5427,0.583
9305,5427,0.583
9306,5427,0.583
9307,5427,0.583
9308,5428,0.583
9309,5429,0.583
9310,5429,0.583
9311,5429,0.583
9312,5430,0.583
9313,5431,0.583
9314,5431,0.583
9315,5432,0.583
9316,5432,0.583
9317,5433,0.583
9318,5434,0.583
9319,5435,0.583
9320,5435,0.583
9321,5435,0.583
9322,5436,0.583
9323,5436,0.583
9324,5437,0.583
9325,5438,0.583
9326,5439,0.583
9327,5440,0.583
9328,5440,0.583
9329,5440,0.583
9330,5440,0.583
9331,5440,0.583
9332,5441,0.583
9333,5442,0.583
9334,5442,0.583
9335,5442,0.583
9336,5442,0.583
9337,5442,0.583
9338,5443,0.583
9339,5444,0.583
9340,5444,0.583
9341,5445,0.583
9342,5446,0.583
9343,5447,0.583
9344,5447,0.583
9345,5447,0.583
9346,5448,0.583
9347,5448,0.583
9348,5449,0.583
9349,5450,0.583
9350,5451,0.583
9351,5452,0.583
9352,5453,0.583
9353,5454,0.583
9354,5455,0.583
9355,5455,0.583
9356,5456,0.583
9357,5456,0.583
9358,5457,0.583
9359,5457,0.583
9360,5457,0.583
9361,5457,0.583
9362,5458,0.583
9363,5458,0.583
9364,5458,0.583
9365,5458,0.583
9366,5459,0.583
9367,5460,0.583
9368,5460,0.583
9369,5461,0.583
9370,5461,0.583
9371,5462,0.583
9372,5462,0.583
9373,5463,0.583
9374,5464,0.583
9375,5465,0.583
9376,5465,0.583
9377,5466,0.583
9378,5467,0.583
9379,5468,0.583
9380,5469,0.583
9381,5470,0.583
9382,5471,0.583
9383,5471,0.583
9384,5472,0.583
9385,5472,0.583
9386,5472,0.583
9387,5473,0.583
9388,5474,0.583
9389,5474,0.583
9390,5475,0.583
9391,5476,0.583
9392,5477,0.583
9393,5478,0.583
9394,5478,0.583
9395,5479,0.583
9396,5479,0.583
9397,5480,0.583
9398,5481,0.583
9399,5482,0.583
9400,5482,0.583
9401,5483,0.583
9402,5483,0.583
9403,5483,0.583
9404,5483,0.583
9405,5484,0.583
9406,5484,0.583
9407,5485,0.583
9408,5485,0.583
9409,5486,0.583
9410,5487,0.583
9411,5487,0.583
9412,5487,0.583
9413,5488,0.583
9414,5489,0.583
9415,5490,0.583
9416,5491,0.583
9417,5491,0.583
9418,5491,0.583
9419,5491,0.583
9420,5491,0.583
9421,5492,0.583
9422,5493,0.583
9423,5494,0.583
9424,5495,0.583
9425,5495,0.583
9426,5495,0.583
9427,5496,0.583
9428,5497,0.583
9429,5497,0.583
9430,5498,0.583
9431,5499,0.583
9432,5499,0.583
9433,5499,0.583
9434,5500,0.583
9435,5500,0.583
9436,5501,0.583
9437,5502,0.583
9438,5502,0.583
9439,5503,0.583
9440,5504,0.583
9441,5504,0.583
9442,5505,0.583
9443,5505,0.583
9444,5505,0.583
9445,5505,0.583
9446,5506,0.583
9447,5506,0.583
9448,5507,0.583
9449,5508,0.583
9450,5508,0.583
9451,5509,0.583
9452,5509,0.583
9453,5510,0.583
9454,5511,0.583
9455,5511,0.583
9456,5512,0.583
9457,5513,0.583
9458,5513,0.583
9459,5514,0.583
9460,5514,0.583
9461,5515,0.583
9462,5515,0.583
9463,5515,0.583
9464,5515,0.583
9465,5516,0.583
9466,5516,0.583
9467,5517,0.583
9468,5517,0.583
9469,5517,0.583
9470,5517,0.583
9471,5517,0.582
9472,5517,0.582
9473,5518,0.582
9474,5519,0.582
9475,5520,0.583
9476,5521,0.583
9477,5522,0.583
9478,5523,0.583
9479,5524,0.583
9480,5525,0.583
9481,5526,0.583
9482,5527,0.583
9483,5528,0.583
9484,5528,0.583
9485,5529,0.583
9486,5530,0.583
9487,5530,0.583
9488,5531,0.583
9489,5531,0.583
9490,5531,0.583
9491,5532,0.583
9492,5533,0.583
9493,5533,0.583
9494,5534,0.583
9495,5535,0.583
9496,5535,0.583
9497,5536,0.583
9498,5536,0.583
9499,5536,0.583
9500,5536,0.583
9501,5537,0.583
9502,5537,0.583
9503,5537,0.583
9504,5538,0.583
9505,5538,0.583
9506,5539,0.583
9507,5540,0.583
9508,5541,0.583
9509,5541,0.583
9510,5541,0.583
9511,5541,0.583
9512,5542,0.583
9513,5543,0.583
9514,5544,0.583
9515,5544,0.583
9516,5544,0.583
9517,5545,0.583
9518,5545,0.583
9519,5546,0.583
9520,5546,0.583
9521,5547,0.583
9522,5548,0.583
9523,5548,0.583
9524,5549,0.583
9525,5549,0.583
9526,5550,0.583
9527,5550,0.583
9528,5551,0.583
9529,5551,0.582
9530,5552,0.583
9531,5553,0.583
9532,5553,0.583
9533,5554,0.583
9534,5555,0.583
9535,5556,0.583
9536,5557,0.583
9537,5557,0.583
9538,5557,0.583
9539,5557,0.583
9540,5557,0.582
9541,5557,0.582
9542,5558,0.582
9543,5559,0.582
9544,5560,0.583
9545,5560,0.582
9546,5560,0.582
9547,5560,0.582
9548,5561,0.582
9549,5561,0.582
9550,5562,0.582
9551,5562,0.582
9552,5562,0.582
9553,5563,0.582
9554,5564,0.582
9555,5565,0.582
9556,5565,0.582
9557,5566,0.582
9558,5567,0.582
9559,5567,0.582
9560,5567,0.582
9561,5568,0.582
9562,5568,0.582
9563,5568,0.582
9564,5568,0.582
9565,5569,0.582
9566,5570,0.582
9567,5570,0.582
9568,5570,0.582
9569,5571,0.582
9570,5572,0.582
9571,5573,0.582
9572,5574,0.582
9573,5575,0.582
9574,5576,0.582
9575,5576,0.582
9576,5576,0.582
9577,5576,0.582
9578,5576,0.582
9579,5577,0.582
9580,5577,0.582
9581,5578,0.582
9582,5579,0.582
9583,5579,0.582
9584,5580,0.582
9585,5580,0.582
9586,5581,0.582
9587,5582,0.582
9588,5582,0.582
9589,5583,0.582
9590,5583,0.582
9591,5584,0.582
9592,5584,0.582
9593,5585,0.582
9594,5585,0.582
9595,5586,0.582
9596,5587,0.582
9597,5588,0.582
9598,5588,0.582
9599,5589,0.582
9600,5590,0.582
9601,5590,0.582
9602,5590,0.582
9603,5591,0.582
9604,5592,0.582
9605,5593,0.582
9606,5593,0.582
9607,5593,0.582
9608,5594,0.582
9609,5595,0.582
9610,5595,0.582
9611,5596,0.582
9612,5597,0.582
9613,5597,0.582
9614,5598,0.582
9615,5599,0.582
9616,5599,0.582
9617,5600,0.582
9618,5601,0.582
9619,5601,0.582
9620,5602,0.582
9621,5602,0.582
9622,5602,0.582
9623,5602,0.582
9624,5603,0.582
9625,5604,0.582
9626,5605,0.582
9627,5606,0.582
9628,5607,0.582
9629,5608,0.582
9630,5608,0.582
9631,5608,0.582
9632,5608,0.582
9633,5608,0.582
9634,5608,0.582
9635,5608,0.582
9636,5608,0.582
9637,5608,0.582
9638,5609,0.582
9639,5610,0.582
9640,5610,0.582
9641,5611,0.582
9642,5612,0.582
9643,5613,0.582
9644,5613,0.582
9645,5613,0.582
9646,5613,0.582
9647,5613,0.582
9648,5614,0.582
9649,5614,0.582
9650,5615,0.582
9651,5615,0.582
9652,5616,0.582
9653,5616,0.582
9654,5617,0.582
9655,5618,0.582
9656,5618,0.582
9657,5619,0.582
9658,5619,0.582
9659,5619,0.582
9660,5620,0.582
9661,5621,0.582
9662,5621,0.582
9663,5621,0.582
9664,5622,0.582
9665,5623,0.582
9666,5623,0.582
9667,5623,0.582
9668,5624,0.582
9669,5625,0.582
9670,5626,0.582
9671,5626,0.582
9672,5627,0.582
9673,5628,0.582
9674,5629,0.582
9675,5629,0.582
9676,5629,0.582
9677,5630,0.582
9678,5631,0.582
9679,5632,0.582
9680,5633,0.582
9681,5634,0.582
9682,5635,0.582
9683,5636,0.582
9684,5636,0.582
9685,5637,0.582
9686,5638,0.582
9687,5639,0.582
9688,5640,0.582
9689,5640,0.582
9690,5640,0.582
9691,5640,0.582
9692,5640,0.582
9693,5640,0.582
9694,5641,0.582
9695,5641,0.582
9696,5641,0.582
9697,5642,0.582
9698,5642,0.582
9699,5642,0.582
9700,5642,0.582
9701,5643,0.582
9702,5644,0.582
9703,5645,0.582
9704,5645,0.582
9705,5646,0.582
9706,5647,0.582
9707,5647,0.582
9708,5647,0.582
9709,5647,0.582
9710,5648,0.582
9711,5648,0.582
9712,5649,0.582
9713,5649,0.582
9714,5649,0.582
9715,5649,0.581
9716,5650,0.582
9717,5650,0.581
9718,5651,0.581
9719,5652,0.582
9720,5653,0.582
9721,5654,0.582
9722,5654,0.582
9723,5654,0.582
9724,5655,0.582
9725,5656,0.582
9726,5656,0.582
9727,5657,0.582
9728,5657,0.582
9729,5658,0.582
9730,5659,0.582
9731,5660,0.582
9732,5661,0.582
9733,5662,0.582
9734,5662,0.582
9735,5663,0.582
9736,5664,0.582
9737,5665,0.582
9738,5666,0.582
9739,5667,0.582
9740,5668,0.582
9741,5668,0.582
9742,5669,0.582
9743,5669,0.582
9744,5669,0.582
9745,5669,0.582
9746,5670,0.582
9747,5670,0.582
9748,5671,0.582
9749,5671,0.582
9750,5671,0.582
9751,5672,0.582
9752,5673,0.582
9753,5673,0.582
9754,5673,0.582
9755,5674,0.582
9756,5675,0.582
9757,5676,0.582
9758,5677,0.582
9759,5678,0.582
9760,5678,0.582
9761,5678,0.582
9762,5679,0.582
9763,5679,0.582
9764,5680,0.582
9765,5681,0.582
9766,5681,0.582
9767,5681,0.582
9768,5681,0.582
9769,5682,0.582
9770,5682,0.582
9771,5683,0.582
9772,5684,0.582
9773,5684,0.582
9774,5684,0.582
9775,5684,0.581
9776,5685,0.582
9777,5686,0.582
9778,5686,0.582
9779,5686,0.581
9780,5687,0.581
9781,5688,0.582
9782,5689,0.582
9783,5689,0.582
9784,5689,0.581
9785,5690,0.582
9786,5691,0.582
9787,5692,0.582
9788,5692,0.582
9789,5692,0.581
9790,5692,0.581
9791,5693,0.581
9792,5694,0.581
9793,5694,0.581
9794,5694,0.581
9795,5695,0.581
9796,5696,0.581
9797,5697,0.582
9798,5698,0.582
9799,5698,0.581
9800,5699,0.582
9801,5699,0.581
9802,5699,0.581
9803,5700,0.581
9804,5700,0.581
9805,5701,0.581
9806,5701,0.581
9807,5702,0.581
9808,5702,0.581
9809,5703,0.581
9810,5704,0.581
9811,5704,0.581
9812,5704,0.581
9813,5705,0.581
9814,5706,0.581
9815,5706,0.581
9816,5707,0.581
9817,5708,0.581
9818,5709,0.581
9819,5710,0.582
9820,5711,0.582
9821,5711,0.582
9822,5712,0.582
9823,5712,0.581
9824,5713,0.582
9825,5713,0.581
9826,5714,0.582
9827,5714,0.581
9828,5714,0.581
9829,5715,0.581
9830,5715,0.581
9831,5716,0.581
9832,5717,0.581
9833,5718,0.581
9834,5718,0.581
9835,5719,0.581
9836,5720,0.581
9837,5721,0.582
9838,5722,0.582
9839,5723,0.582
9840,5723,0.582
9841,5724,0.582
9842,5724,0.582
9843,5725,0.582
9844,5725,0.582
9845,5726,0.582
9846,5726,0.582
9847,5726,0.581
9848,5727,0.581
9849,5727,0.581
9850,5727,0.581
9851,5727,0.581
9852,5728,0.581
9853,5729,0.581
9854,5729,0.581
9855,5729,0.581
9856,5729,0.581
9857,5729,0.581
9858,5729,0.581
9859,5730,0.581
9860,5731,0.581
9861,5732,0.581
9862,5733,0.581
9863,5734,0.581
9864,5735,0.581
9865,5736,0.581
9866,5737,0.581
9867,5738,0.581
9868,5739,0.582
9869,5740,0.582
9870,5740,0.582
9871,5740,0.581
9872,5741,0.581
9873,5742,0.582
9874,5742,0.581
9875,5742,0.581
9876,5742,0.581
9877,5742,0.581
9878,5743,0.581
9879,5744,0.581
9880,5744,0.581
9881,5745,0.581
9882,5745,0.581
9883,5746,0.581
9884,5747,0.581
9885,5747,0.581
9886,5748,0.581
9887,5748,0.581
9888,5748,0.581
9889,5748,0.581
9890,5749,0.581
9891,5750,0.581
9892,5751,0.581
9893,5752,0.581
9894,5752,0.581
9895,5753,0.581
9896,5753,0.581
9897,5754,0.581
9898,5754,0.581
9899,5755,0.581
9900,5755,0.581
9901,5755,0.581
9902,5756,0.581
9903,5757,0.581
9904,5758,0.581
9905,5759,0.581
9906,5760,0.581
9907,5761,0.582
9908,5761,0.581
9909,5761,0.581
9910,5761,0.581
9911,5761,0.581
9912,5761,0.581
9913,5761,0.581
9914,5762,0.581
9915,5763,0.581
9916,5764,0.581
9917,5764,0.581
9918,5764,0.581
9919,5765,0.581
9920,5765,0.581
9921,5765,0.581
9922,5765,0.581
9923,5766,0.581
9924,5767,0.581
9925,5767,0.581
9926,5767,0.581
9927,5768,0.581
9928,5769,0.581
9929,5770,0.581
9930,5771,0.581
9931,5772,0.581
9932,5772,0.581
9933,5773,0.581
9934,5774,0.581
9935,5774,0.581
9936,5775,0.581
9937,5775,0.581
9938,5776,0.581
9939,5776,0.581
9940,5777,0.581
9941,5778,0.581
9942,5778,0.581
9943,5779,0.581
9944,5780,0.581
9945,5780,0.581
9946,5781,0.581
9947,5782,0.581
9948,5783,0.581
9949,5783,0.581
9950,5784,0.581
9951,5785,0.581
9952,5786,0.581
9953,5787,0.581
9954,5787,0.581
9955,5787,0.581
9956,5787,0.581
9957,5788,0.581
9958,5788,0.581
9959,5789,0.581
9960,5790,0.581
9961,5790,0.581
9962,5791,0.581
9963,5791,0.581
9964,5791,0.581
9965,5792,0.581
9966,5792,0.581
9967,5793,0.581
9968,5794,0.581
9969,5795,0.581
9970,5795,0.581
9971,5796,0.581
9972,5796,0.581
9973,5796,0.581
9974,5797,0.581
9975,5798,0.581
9976,5798,0.581
9977,5799,0.581
9978,5800,0.581
9979,5800,0.581
9980,5801,0.581
9981,5801,0.581
9982,5801,0.581
9983,5802,0.581
9984,5802,0.581
9985,5803,0.581
9986,5803,0.581
9987,5804,0.581
9988,5804,0.581
9989,5804,0.581
9990,5805,0.581
9991,5805,0.581
9992,5806,0.581
9993,5807,0.581
9994,5807,0.581
9995,5807,0.581
9996,5808,0.581
9997,5809,0.581
9998,5809,0.581
9999,5809,0.581
10000,5809,0.581
